6;-0.4;0;fuel;0
6;-0.4;0;electricity;0
6;-0.2;0;CO;0
6;-0.2;0;CO2;0
6;-0.2;0;HC;0
6;-0.2;0;PMx;0
6;-0.2;0;NOx;0
6;-0.2;0;fuel;0
6;-0.2;0;electricity;0
6;1.27676e-15;0;CO;115.066
6;1.27676e-15;0;CO2;1962.74
6;1.27676e-15;0;HC;9.31778
6;1.27676e-15;0;PMx;0.710168
6;1.27676e-15;0;NOx;0
6;1.27676e-15;0;fuel;0.840371
6;1.27676e-15;0;electricity;0
6;0.2;0;CO;138.199
6;0.2;0;CO2;2303.41
6;0.2;0;HC;9.97211
6;0.2;0;PMx;0.788401
6;0.2;0;NOx;0
6;0.2;0;fuel;0.985834
6;0.2;0;electricity;0
6;0.4;0;CO;161.332
6;0.4;0;CO2;2644.08
6;0.4;0;HC;10.6264
6;0.4;0;PMx;0.866634
6;0.4;0;NOx;0
6;0.4;0;fuel;1.1313
6;0.4;0;electricity;0
6;0.6;0;CO;184.466
6;0.6;0;CO2;2984.74
6;0.6;0;HC;11.2808
6;0.6;0;PMx;0.944868
6;0.6;0;NOx;0
6;0.6;0;fuel;1.27676
6;0.6;0;electricity;0
6;0.8;0;CO;207.599
6;0.8;0;CO2;3325.41
6;0.8;0;HC;11.9351
6;0.8;0;PMx;1.0231
6;0.8;0;NOx;0
6;0.8;0;fuel;1.42222
6;0.8;0;electricity;0
6;1;0;CO;230.732
6;1;0;CO2;3666.08
6;1;0;HC;12.5894
6;1;0;PMx;1.10133
6;1;0;NOx;0
6;1;0;fuel;1.56768
6;1;0;electricity;0
6;1.2;0;CO;253.866
6;1.2;0;CO2;4006.74
6;1.2;0;HC;13.2438
6;1.2;0;PMx;1.17957
6;1.2;0;NOx;0
6;1.2;0;fuel;1.71315
6;1.2;0;electricity;0
6;1.4;0;CO;276.999
6;1.4;0;CO2;4347.41
6;1.4;0;HC;13.8981
6;1.4;0;PMx;1.2578
6;1.4;0;NOx;0
6;1.4;0;fuel;1.85861
6;1.4;0;electricity;0
6;1.6;0;CO;300.132
6;1.6;0;CO2;4688.08
6;1.6;0;HC;14.5524
6;1.6;0;PMx;1.33603
6;1.6;0;NOx;0
6;1.6;0;fuel;2.00407
6;1.6;0;electricity;0
6;1.8;0;CO;323.266
6;1.8;0;CO2;5028.74
6;1.8;0;HC;15.2068
6;1.8;0;PMx;1.41427
6;1.8;0;NOx;0
6;1.8;0;fuel;2.14954
6;1.8;0;electricity;0
6.5;-4;0;CO;0
6.5;-4;0;CO2;0
6.5;-4;0;HC;0
6.5;-4;0;PMx;0
6.5;-4;0;NOx;0
6.5;-4;0;fuel;0
6.5;-4;0;electricity;0
6.5;-3.8;0;CO;0
6.5;-3.8;0;CO2;0
6.5;-3.8;0;HC;0
6.5;-3.8;0;PMx;0
6.5;-3.8;0;NOx;0
6.5;-3.8;0;fuel;0
6.5;-3.8;0;electricity;0
6.5;-3.6;0;CO;0
6.5;-3.6;0;CO2;0
6.5;-3.6;0;HC;0
6.5;-3.6;0;PMx;0
6.5;-3.6;0;NOx;0
6.5;-3.6;0;fuel;0
6.5;-3.6;0;electricity;0
6.5;-3.4;0;CO;0
6.5;-3.4;0;CO2;0
6.5;-3.4;0;HC;0
6.5;-3.4;0;PMx;0
6.5;-3.4;0;NOx;0
6.5;-3.4;0;fuel;0
6.5;-3.4;0;electricity;0
6.5;-3.2;0;CO;0
6.5;-3.2;0;CO2;0
6.5;-3.2;0;HC;0
6.5;-3.2;0;PMx;0
6.5;-3.2;0;NOx;0
6.5;-3.2;0;fuel;0
6.5;-3.2;0;electricity;0
6.5;-3;0;CO;0
6.5;-3;0;CO2;0
6.5;-3;0;HC;0
6.5;-3;0;PMx;0
6.5;-3;0;NOx;0
6.5;-3;0;fuel;0
6.5;-3;0;electricity;0
6.5;-2.8;0;CO;0
6.5;-2.8;0;CO2;0
6.5;-2.8;0;HC;0
6.5;-2.8;0;PMx;0
6.5;-2.8;0;NOx;0
6.5;-2.8;0;fuel;0
6.5;-2.8;0;electricity;0
6.5;-2.6;0;CO;0
6.5;-2.6;0;CO2;0
6.5;-2.6;0;HC;0
6.5;-2.6;0;PMx;0
6.5;-2.6;0;NOx;0
6.5;-2.6;0;fuel;0
6.5;-2.6;0;electricity;0
6.5;-2.4;0;CO;0
6.5;-2.4;0;CO2;0
6.5;-2.4;0;HC;0
6.5;-2.4;0;PMx;0
6.5;-2.4;0;NOx;0
6.5;-2.4;0;fuel;0
6.5;-2.4;0;electricity;0
6.5;-2.2;0;CO;0
6.5;-2.2;0;CO2;0
6.5;-2.2;0;HC;0
6.5;-2.2;0;PMx;0
6.5;-2.2;0;NOx;0
6.5;-2.2;0;fuel;0
6.5;-2.2;0;electricity;0
6.5;-2;0;CO;0
6.5;-2;0;CO2;0
6.5;-2;0;HC;0
6.5;-2;0;PMx;0
6.5;-2;0;NOx;0
6.5;-2;0;fuel;0
6.5;-2;0;electricity;0
6.5;-1.8;0;CO;0
6.5;-1.8;0;CO2;0
6.5;-1.8;0;HC;0
6.5;-1.8;0;PMx;0
6.5;-1.8;0;NOx;0
6.5;-1.8;0;fuel;0
6.5;-1.8;0;electricity;0
6.5;-1.6;0;CO;0
6.5;-1.6;0;CO2;0
6.5;-1.6;0;HC;0
6.5;-1.6;0;PMx;0
6.5;-1.6;0;NOx;0
6.5;-1.6;0;fuel;0
6.5;-1.6;0;electricity;0
6.5;-1.4;0;CO;0
6.5;-1.4;0;CO2;0
6.5;-1.4;0;HC;0
6.5;-1.4;0;PMx;0
6.5;-1.4;0;NOx;0
6.5;-1.4;0;fuel;0
6.5;-1.4;0;electricity;0
6.5;-1.2;0;CO;0
6.5;-1.2;0;CO2;0
6.5;-1.2;0;HC;0
6.5;-1.2;0;PMx;0
6.5;-1.2;0;NOx;0
6.5;-1.2;0;fuel;0
6.5;-1.2;0;electricity;0
6.5;-1;0;CO;0
6.5;-1;0;CO2;0
6.5;-1;0;HC;0
6.5;-1;0;PMx;0
6.5;-1;0;NOx;0
6.5;-1;0;fuel;0
6.5;-1;0;electricity;0
6.5;-0.8;0;CO;0
6.5;-0.8;0;CO2;0
6.5;-0.8;0;HC;0
6.5;-0.8;0;PMx;0
6.5;-0.8;0;NOx;0
6.5;-0.8;0;fuel;0
6.5;-0.8;0;electricity;0
6.5;-0.6;0;CO;0
6.5;-0.6;0;CO2;0
6.5;-0.6;0;HC;0
6.5;-0.6;0;PMx;0
6.5;-0.6;0;NOx;0
6.5;-0.6;0;fuel;0
6.5;-0.6;0;electricity;0
6.5;-0.4;0;CO;0
6.5;-0.4;0;CO2;0
6.5;-0.4;0;HC;0
6.5;-0.4;0;PMx;0
6.5;-0.4;0;NOx;0
6.5;-0.4;0;fuel;0
6.5;-0.4;0;electricity;0
6.5;-0.2;0;CO;0
6.5;-0.2;0;CO2;0
6.5;-0.2;0;HC;0
6.5;-0.2;0;PMx;0
6.5;-0.2;0;NOx;0
6.5;-0.2;0;fuel;0
6.5;-0.2;0;electricity;0
6.5;1.27676e-15;0;CO;105.876
6.5;1.27676e-15;0;CO2;1980.89
6.5;1.27676e-15;0;HC;8.85701
6.5;1.27676e-15;0;PMx;0.675307
6.5;1.27676e-15;0;NOx;0
6.5;1.27676e-15;0;fuel;0.847876
6.5;1.27676e-15;0;electricity;0
6.5;0.2;0;CO;130.937
6.5;0.2;0;CO2;2349.94
6.5;0.2;0;HC;9.56588
6.5;0.2;0;PMx;0.760059
6.5;0.2;0;NOx;0
6.5;0.2;0;fuel;1.00546
6.5;0.2;0;electricity;0
6.5;0.4;0;CO;155.999
6.5;0.4;0;CO2;2719
6.5;0.4;0;HC;10.2747
6.5;0.4;0;PMx;0.844812
6.5;0.4;0;NOx;0
6.5;0.4;0;fuel;1.16305
6.5;0.4;0;electricity;0
6.5;0.6;0;CO;181.06
6.5;0.6;0;CO2;3088.05
6.5;0.6;0;HC;10.9836
6.5;0.6;0;PMx;0.929565
6.5;0.6;0;NOx;0
6.5;0.6;0;fuel;1.32063
6.5;0.6;0;electricity;0
6.5;0.8;0;CO;206.121
6.5;0.8;0;CO2;3457.11
6.5;0.8;0;HC;11.6925
6.5;0.8;0;PMx;1.01432
6.5;0.8;0;NOx;0
6.5;0.8;0;fuel;1.47821
6.5;0.8;0;electricity;0
6.5;1;0;CO;231.182
6.5;1;0;CO2;3826.16
6.5;1;0;HC;12.4013
6.5;1;0;PMx;1.09907
6.5;1;0;NOx;0
6.5;1;0;fuel;1.6358
6.5;1;0;electricity;0
6.5;1.2;0;CO;256.243
6.5;1.2;0;CO2;4195.22
6.5;1.2;0;HC;13.1102
6.5;1.2;0;PMx;1.18382
6.5;1.2;0;NOx;0
6.5;1.2;0;fuel;1.79338
6.5;1.2;0;electricity;0
6.5;1.4;0;CO;281.304
6.5;1.4;0;CO2;4564.28
6.5;1.4;0;HC;13.819
6.5;1.4;0;PMx;1.26858
6.5;1.4;0;NOx;0
6.5;1.4;0;fuel;1.95097
6.5;1.4;0;electricity;0
6.5;1.6;0;CO;306.365
6.5;1.6;0;CO2;4933.33
6.5;1.6;0;HC;14.5279
6.5;1.6;0;PMx;1.35333
6.5;1.6;0;NOx;0
6.5;1.6;0;fuel;2.10855
6.5;1.6;0;electricity;0
6.5;1.8;0;CO;331.426
6.5;1.8;0;CO2;5302.39
6.5;1.8;0;HC;15.2368
6.5;1.8;0;PMx;1.43808
6.5;1.8;0;NOx;0
6.5;1.8;0;fuel;2.26614
6.5;1.8;0;electricity;0
7;-4;0;CO;0
7;-4;0;CO2;0
7;-4;0;HC;0
7;-4;0;PMx;0
7;-4;0;NOx;0
7;-4;0;fuel;0
7;-4;0;electricity;0
7;-3.8;0;CO;0
7;-3.8;0;CO2;0
7;-3.8;0;HC;0
7;-3.8;0;PMx;0
7;-3.8;0;NOx;0
7;-3.8;0;fuel;0
7;-3.8;0;electricity;0
7;-3.6;0;CO;0
7;-3.6;0;CO2;0
7;-3.6;0;HC;0
7;-3.6;0;PMx;0
7;-3.6;0;NOx;0
7;-3.6;0;fuel;0
7;-3.6;0;electricity;0
7;-3.4;0;CO;0
7;-3.4;0;CO2;0
7;-3.4;0;HC;0
7;-3.4;0;PMx;0
7;-3.4;0;NOx;0
7;-3.4;0;fuel;0
7;-3.4;0;electricity;0
7;-3.2;0;CO;0
7;-3.2;0;CO2;0
7;-3.2;0;HC;0
7;-3.2;0;PMx;0
7;-3.2;0;NOx;0
7;-3.2;0;fuel;0
7;-3.2;0;electricity;0
7;-3;0;CO;0
7;-3;0;CO2;0
7;-3;0;HC;0
7;-3;0;PMx;0
7;-3;0;NOx;0
7;-3;0;fuel;0
7;-3;0;electricity;0
7;-2.8;0;CO;0
7;-2.8;0;CO2;0
7;-2.8;0;HC;0
7;-2.8;0;PMx;0
7;-2.8;0;NOx;0
7;-2.8;0;fuel;0
7;-2.8;0;electricity;0
7;-2.6;0;CO;0
7;-2.6;0;CO2;0
7;-2.6;0;HC;0
7;-2.6;0;PMx;0
7;-2.6;0;NOx;0
7;-2.6;0;fuel;0
7;-2.6;0;electricity;0
7;-2.4;0;CO;0
7;-2.4;0;CO2;0
7;-2.4;0;HC;0
7;-2.4;0;PMx;0
7;-2.4;0;NOx;0
7;-2.4;0;fuel;0
7;-2.4;0;electricity;0
7;-2.2;0;CO;0
7;-2.2;0;CO2;0
7;-2.2;0;HC;0
7;-2.2;0;PMx;0
7;-2.2;0;NOx;0
7;-2.2;0;fuel;0
7;-2.2;0;electricity;0
7;-2;0;CO;0
7;-2;0;CO2;0
7;-2;0;HC;0
7;-2;0;PMx;0
7;-2;0;NOx;0
7;-2;0;fuel;0
7;-2;0;electricity;0
7;-1.8;0;CO;0
7;-1.8;0;CO2;0
7;-1.8;0;HC;0
7;-1.8;0;PMx;0
7;-1.8;0;NOx;0
7;-1.8;0;fuel;0
7;-1.8;0;electricity;0
7;-1.6;0;CO;0
7;-1.6;0;CO2;0
7;-1.6;0;HC;0
7;-1.6;0;PMx;0
7;-1.6;0;NOx;0
7;-1.6;0;fuel;0
7;-1.6;0;electricity;0
7;-1.4;0;CO;0
7;-1.4;0;CO2;0
7;-1.4;0;HC;0
7;-1.4;0;PMx;0
7;-1.4;0;NOx;0
7;-1.4;0;fuel;0
7;-1.4;0;electricity;0
7;-1.2;0;CO;0
7;-1.2;0;CO2;0
7;-1.2;0;HC;0
7;-1.2;0;PMx;0
7;-1.2;0;NOx;0
7;-1.2;0;fuel;0
7;-1.2;0;electricity;0
7;-1;0;CO;0
7;-1;0;CO2;0
7;-1;0;HC;0
7;-1;0;PMx;0
7;-1;0;NOx;0
7;-1;0;fuel;0
7;-1;0;electricity;0
7;-0.8;0;CO;0
7;-0.8;0;CO2;0
7;-0.8;0;HC;0
7;-0.8;0;PMx;0
7;-0.8;0;NOx;0
7;-0.8;0;fuel;0
7;-0.8;0;electricity;0
7;-0.6;0;CO;0
7;-0.6;0;CO2;0
7;-0.6;0;HC;0
7;-0.6;0;PMx;0
7;-0.6;0;NOx;0
7;-0.6;0;fuel;0
7;-0.6;0;electricity;0
7;-0.4;0;CO;0
7;-0.4;0;CO2;0
7;-0.4;0;HC;0
7;-0.4;0;PMx;0
7;-0.4;0;NOx;0
7;-0.4;0;fuel;0
7;-0.4;0;electricity;0
7;-0.2;0;CO;0
7;-0.2;0;CO2;0
7;-0.2;0;HC;0
7;-0.2;0;PMx;0
7;-0.2;0;NOx;0
7;-0.2;0;fuel;0
7;-0.2;0;electricity;0
7;1.27676e-15;0;CO;97.2219
7;1.27676e-15;0;CO2;2002.27
7;1.27676e-15;0;HC;8.41833
7;1.27676e-15;0;PMx;0.645536
7;1.27676e-15;0;NOx;0
7;1.27676e-15;0;fuel;0.856772
7;1.27676e-15;0;electricity;0
7;0.2;0;CO;124.211
7;0.2;0;CO2;2399.71
7;0.2;0;HC;9.18172
7;0.2;0;PMx;0.736808
7;0.2;0;NOx;0
7;0.2;0;fuel;1.02648
7;0.2;0;electricity;0
7;0.4;0;CO;151.2
7;0.4;0;CO2;2797.16
7;0.4;0;HC;9.94511
7;0.4;0;PMx;0.82808
7;0.4;0;NOx;0
7;0.4;0;fuel;1.19619
7;0.4;0;electricity;0
7;0.6;0;CO;178.189
7;0.6;0;CO2;3194.6
7;0.6;0;HC;10.7085
7;0.6;0;PMx;0.919353
7;0.6;0;NOx;0
7;0.6;0;fuel;1.36589
7;0.6;0;electricity;0
7;0.8;0;CO;205.178
7;0.8;0;CO2;3592.05
7;0.8;0;HC;11.4719
7;0.8;0;PMx;1.01062
7;0.8;0;NOx;0
7;0.8;0;fuel;1.5356
7;0.8;0;electricity;0
7;1;0;CO;232.166
7;1;0;CO2;3989.49
7;1;0;HC;12.2353
7;1;0;PMx;1.1019
7;1;0;NOx;0
7;1;0;fuel;1.7053
7;1;0;electricity;0
7;1.2;0;CO;259.155
7;1.2;0;CO2;4386.94
7;1.2;0;HC;12.9987
7;1.2;0;PMx;1.19317
7;1.2;0;NOx;0
7;1.2;0;fuel;1.87501
7;1.2;0;electricity;0
7;1.4;0;CO;286.144
7;1.4;0;CO2;4784.38
7;1.4;0;HC;13.7621
7;1.4;0;PMx;1.28444
7;1.4;0;NOx;0
7;1.4;0;fuel;2.04472
7;1.4;0;electricity;0
7;1.6;0;CO;313.133
7;1.6;0;CO2;5181.83
7;1.6;0;HC;14.5254
7;1.6;0;PMx;1.37571
7;1.6;0;NOx;0
7;1.6;0;fuel;2.21442
7;1.6;0;electricity;0
7;1.8;0;CO;340.122
7;1.8;0;CO2;5579.27
7;1.8;0;HC;15.2888
7;1.8;0;PMx;1.46699
7;1.8;0;NOx;0
7;1.8;0;fuel;2.38413
7;1.8;0;electricity;0
7.5;-4;0;CO;0
7.5;-4;0;CO2;0
7.5;-4;0;HC;0
7.5;-4;0;PMx;0
7.5;-4;0;NOx;0
7.5;-4;0;fuel;0
7.5;-4;0;electricity;0
7.5;-3.8;0;CO;0
7.5;-3.8;0;CO2;0
7.5;-3.8;0;HC;0
7.5;-3.8;0;PMx;0
7.5;-3.8;0;NOx;0
7.5;-3.8;0;fuel;0
7.5;-3.8;0;electricity;0
7.5;-3.6;0;CO;0
7.5;-3.6;0;CO2;0
7.5;-3.6;0;HC;0
7.5;-3.6;0;PMx;0
7.5;-3.6;0;NOx;0
7.5;-3.6;0;fuel;0
7.5;-3.6;0;electricity;0
7.5;-3.4;0;CO;0
7.5;-3.4;0;CO2;0
7.5;-3.4;0;HC;0
7.5;-3.4;0;PMx;0
7.5;-3.4;0;NOx;0
7.5;-3.4;0;fuel;0
7.5;-3.4;0;electricity;0
7.5;-3.2;0;CO;0
7.5;-3.2;0;CO2;0
7.5;-3.2;0;HC;0
7.5;-3.2;0;PMx;0
7.5;-3.2;0;NOx;0
7.5;-3.2;0;fuel;0
7.5;-3.2;0;electricity;0
7.5;-3;0;CO;0
7.5;-3;0;CO2;0
7.5;-3;0;HC;0
7.5;-3;0;PMx;0
7.5;-3;0;NOx;0
7.5;-3;0;fuel;0
7.5;-3;0;electricity;0
7.5;-2.8;0;CO;0
7.5;-2.8;0;CO2;0
7.5;-2.8;0;HC;0
7.5;-2.8;0;PMx;0
7.5;-2.8;0;NOx;0
7.5;-2.8;0;fuel;0
7.5;-2.8;0;electricity;0
7.5;-2.6;0;CO;0
7.5;-2.6;0;CO2;0
7.5;-2.6;0;HC;0
7.5;-2.6;0;PMx;0
7.5;-2.6;0;NOx;0
7.5;-2.6;0;fuel;0
7.5;-2.6;0;electricity;0
7.5;-2.4;0;CO;0
7.5;-2.4;0;CO2;0
7.5;-2.4;0;HC;0
7.5;-2.4;0;PMx;0
7.5;-2.4;0;NOx;0
7.5;-2.4;0;fuel;0
7.5;-2.4;0;electricity;0
7.5;-2.2;0;CO;0
7.5;-2.2;0;CO2;0
7.5;-2.2;0;HC;0
7.5;-2.2;0;PMx;0
7.5;-2.2;0;NOx;0
7.5;-2.2;0;fuel;0
7.5;-2.2;0;electricity;0
7.5;-2;0;CO;0
7.5;-2;0;CO2;0
7.5;-2;0;HC;0
7.5;-2;0;PMx;0
7.5;-2;0;NOx;0
7.5;-2;0;fuel;0
7.5;-2;0;electricity;0
7.5;-1.8;0;CO;0
7.5;-1.8;0;CO2;0
7.5;-1.8;0;HC;0
7.5;-1.8;0;PMx;0
7.5;-1.8;0;NOx;0
7.5;-1.8;0;fuel;0
7.5;-1.8;0;electricity;0
7.5;-1.6;0;CO;0
7.5;-1.6;0;CO2;0
7.5;-1.6;0;HC;0
7.5;-1.6;0;PMx;0
7.5;-1.6;0;NOx;0
7.5;-1.6;0;fuel;0
7.5;-1.6;0;electricity;0
7.5;-1.4;0;CO;0
7.5;-1.4;0;CO2;0
7.5;-1.4;0;HC;0
7.5;-1.4;0;PMx;0
7.5;-1.4;0;NOx;0
7.5;-1.4;0;fuel;0
7.5;-1.4;0;electricity;0
7.5;-1.2;0;CO;0
7.5;-1.2;0;CO2;0
7.5;-1.2;0;HC;0
7.5;-1.2;0;PMx;0
7.5;-1.2;0;NOx;0
7.5;-1.2;0;fuel;0
7.5;-1.2;0;electricity;0
7.5;-1;0;CO;0
7.5;-1;0;CO2;0
7.5;-1;0;HC;0
7.5;-1;0;PMx;0
7.5;-1;0;NOx;0
7.5;-1;0;fuel;0
7.5;-1;0;electricity;0
7.5;-0.8;0;CO;0
7.5;-0.8;0;CO2;0
7.5;-0.8;0;HC;0
7.5;-0.8;0;PMx;0
7.5;-0.8;0;NOx;0
7.5;-0.8;0;fuel;0
7.5;-0.8;0;electricity;0
7.5;-0.6;0;CO;0
7.5;-0.6;0;CO2;0
7.5;-0.6;0;HC;0
7.5;-0.6;0;PMx;0
7.5;-0.6;0;NOx;0
7.5;-0.6;0;fuel;0
7.5;-0.6;0;electricity;0
7.5;-0.4;0;CO;0
7.5;-0.4;0;CO2;0
7.5;-0.4;0;HC;0
7.5;-0.4;0;PMx;0
7.5;-0.4;0;NOx;0
7.5;-0.4;0;fuel;0
7.5;-0.4;0;electricity;0
7.5;-0.2;0;CO;0
7.5;-0.2;0;CO2;0
7.5;-0.2;0;HC;0
7.5;-0.2;0;PMx;0
7.5;-0.2;0;NOx;0
7.5;-0.2;0;fuel;0
7.5;-0.2;0;electricity;0
7.5;1.27676e-15;0;CO;89.1024
7.5;1.27676e-15;0;CO2;2026.89
7.5;1.27676e-15;0;HC;8.00174
7.5;1.27676e-15;0;PMx;0.620701
7.5;1.27676e-15;0;NOx;0
7.5;1.27676e-15;0;fuel;0.867059
7.5;1.27676e-15;0;electricity;0
7.5;0.2;0;CO;118.019
7.5;0.2;0;CO2;2452.73
7.5;0.2;0;HC;8.81965
7.5;0.2;0;PMx;0.718493
7.5;0.2;0;NOx;0
7.5;0.2;0;fuel;1.04889
7.5;0.2;0;electricity;0
7.5;0.4;0;CO;146.936
7.5;0.4;0;CO2;2878.56
7.5;0.4;0;HC;9.63757
7.5;0.4;0;PMx;0.816284
7.5;0.4;0;NOx;0
7.5;0.4;0;fuel;1.23072
7.5;0.4;0;electricity;0
7.5;0.6;0;CO;175.852
7.5;0.6;0;CO2;3304.39
7.5;0.6;0;HC;10.4555
7.5;0.6;0;PMx;0.914076
7.5;0.6;0;NOx;0
7.5;0.6;0;fuel;1.41254
7.5;0.6;0;electricity;0
7.5;0.8;0;CO;204.769
7.5;0.8;0;CO2;3730.23
7.5;0.8;0;HC;11.2734
7.5;0.8;0;PMx;1.01187
7.5;0.8;0;NOx;0
7.5;0.8;0;fuel;1.59437
7.5;0.8;0;electricity;0
7.5;1;0;CO;233.686
7.5;1;0;CO2;4156.06
7.5;1;0;HC;12.0913
7.5;1;0;PMx;1.10966
7.5;1;0;NOx;0
7.5;1;0;fuel;1.7762
7.5;1;0;electricity;0
7.5;1.2;0;CO;262.602
7.5;1.2;0;CO2;4581.89
7.5;1.2;0;HC;12.9092
7.5;1.2;0;PMx;1.20745
7.5;1.2;0;NOx;0
7.5;1.2;0;fuel;1.95803
7.5;1.2;0;electricity;0
7.5;1.4;0;CO;291.519
7.5;1.4;0;CO2;5007.73
7.5;1.4;0;HC;13.7272
7.5;1.4;0;PMx;1.30524
7.5;1.4;0;NOx;0
7.5;1.4;0;fuel;2.13986
7.5;1.4;0;electricity;0
7.5;1.6;0;CO;320.436
7.5;1.6;0;CO2;5433.56
7.5;1.6;0;HC;14.5451
7.5;1.6;0;PMx;1.40303
7.5;1.6;0;NOx;0
7.5;1.6;0;fuel;2.32169
7.5;1.6;0;electricity;0
7.5;1.8;0;CO;349.352
7.5;1.8;0;CO2;5859.39
7.5;1.8;0;HC;15.363
7.5;1.8;0;PMx;1.50083
7.5;1.8;0;NOx;0
7.5;1.8;0;fuel;2.50351
7.5;1.8;0;electricity;0
8;-4;0;CO;0
8;-4;0;CO2;0
8;-4;0;HC;0
8;-4;0;PMx;0
8;-4;0;NOx;0
8;-4;0;fuel;0
8;-4;0;electricity;0
8;-3.8;0;CO;0
8;-3.8;0;CO2;0
8;-3.8;0;HC;0
8;-3.8;0;PMx;0
8;-3.8;0;NOx;0
8;-3.8;0;fuel;0
8;-3.8;0;electricity;0
8;-3.6;0;CO;0
8;-3.6;0;CO2;0
8;-3.6;0;HC;0
8;-3.6;0;PMx;0
8;-3.6;0;NOx;0
8;-3.6;0;fuel;0
8;-3.6;0;electricity;0
8;-3.4;0;CO;0
8;-3.4;0;CO2;0
8;-3.4;0;HC;0
8;-3.4;0;PMx;0
8;-3.4;0;NOx;0
8;-3.4;0;fuel;0
8;-3.4;0;electricity;0
8;-3.2;0;CO;0
8;-3.2;0;CO2;0
8;-3.2;0;HC;0
8;-3.2;0;PMx;0
8;-3.2;0;NOx;0
8;-3.2;0;fuel;0
8;-3.2;0;electricity;0
8;-3;0;CO;0
8;-3;0;CO2;0
8;-3;0;HC;0
8;-3;0;PMx;0
8;-3;0;NOx;0
8;-3;0;fuel;0
8;-3;0;electricity;0
8;-2.8;0;CO;0
8;-2.8;0;CO2;0
8;-2.8;0;HC;0
8;-2.8;0;PMx;0
8;-2.8;0;NOx;0
8;-2.8;0;fuel;0
8;-2.8;0;electricity;0
8;-2.6;0;CO;0
8;-2.6;0;CO2;0
8;-2.6;0;HC;0
8;-2.6;0;PMx;0
8;-2.6;0;NOx;0
8;-2.6;0;fuel;0
8;-2.6;0;electricity;0
8;-2.4;0;CO;0
8;-2.4;0;CO2;0
8;-2.4;0;HC;0
8;-2.4;0;PMx;0
8;-2.4;0;NOx;0
8;-2.4;0;fuel;0
8;-2.4;0;electricity;0
8;-2.2;0;CO;0
8;-2.2;0;CO2;0
8;-2.2;0;HC;0
8;-2.2;0;PMx;0
8;-2.2;0;NOx;0
8;-2.2;0;fuel;0
8;-2.2;0;electricity;0
8;-2;0;CO;0
8;-2;0;CO2;0
8;-2;0;HC;0
8;-2;0;PMx;0
8;-2;0;NOx;0
8;-2;0;fuel;0
8;-2;0;electricity;0
8;-1.8;0;CO;0
8;-1.8;0;CO2;0
8;-1.8;0;HC;0
8;-1.8;0;PMx;0
8;-1.8;0;NOx;0
8;-1.8;0;fuel;0
8;-1.8;0;electricity;0
8;-1.6;0;CO;0
8;-1.6;0;CO2;0
8;-1.6;0;HC;0
8;-1.6;0;PMx;0
8;-1.6;0;NOx;0
8;-1.6;0;fuel;0
8;-1.6;0;electricity;0
8;-1.4;0;CO;0
8;-1.4;0;CO2;0
8;-1.4;0;HC;0
8;-1.4;0;PMx;0
8;-1.4;0;NOx;0
8;-1.4;0;fuel;0
8;-1.4;0;electricity;0
8;-1.2;0;CO;0
8;-1.2;0;CO2;0
8;-1.2;0;HC;0
8;-1.2;0;PMx;0
8;-1.2;0;NOx;0
8;-1.2;0;fuel;0
8;-1.2;0;electricity;0
8;-1;0;CO;0
8;-1;0;CO2;0
8;-1;0;HC;0
8;-1;0;PMx;0
8;-1;0;NOx;0
8;-1;0;fuel;0
8;-1;0;electricity;0
8;-0.8;0;CO;0
8;-0.8;0;CO2;0
8;-0.8;0;HC;0
8;-0.8;0;PMx;0
8;-0.8;0;NOx;0
8;-0.8;0;fuel;0
8;-0.8;0;electricity;0
8;-0.6;0;CO;0
8;-0.6;0;CO2;0
8;-0.6;0;HC;0
8;-0.6;0;PMx;0
8;-0.6;0;NOx;0
8;-0.6;0;fuel;0
8;-0.6;0;electricity;0
8;-0.4;0;CO;0
8;-0.4;0;CO2;0
8;-0.4;0;HC;0
8;-0.4;0;PMx;0
8;-0.4;0;NOx;0
8;-0.4;0;fuel;0
8;-0.4;0;electricity;0
8;-0.2;0;CO;0
8;-0.2;0;CO2;0
8;-0.2;0;HC;0
8;-0.2;0;PMx;0
8;-0.2;0;NOx;0
8;-0.2;0;fuel;0
8;-0.2;0;electricity;0
8;1.27676e-15;0;CO;81.5178
8;1.27676e-15;0;CO2;2054.76
8;1.27676e-15;0;HC;7.60722
8;1.27676e-15;0;PMx;0.600647
8;1.27676e-15;0;NOx;0
8;1.27676e-15;0;fuel;0.878736
8;1.27676e-15;0;electricity;0
8;0.2;0;CO;112.362
8;0.2;0;CO2;2508.98
8;0.2;0;HC;8.47967
8;0.2;0;PMx;0.704958
8;0.2;0;NOx;0
8;0.2;0;fuel;1.07269
8;0.2;0;electricity;0
8;0.4;0;CO;143.207
8;0.4;0;CO2;2963.2
8;0.4;0;HC;9.35211
8;0.4;0;PMx;0.809269
8;0.4;0;NOx;0
8;0.4;0;fuel;1.26664
8;0.4;0;electricity;0
8;0.6;0;CO;174.051
8;0.6;0;CO2;3417.42
8;0.6;0;HC;10.2246
8;0.6;0;PMx;0.91358
8;0.6;0;NOx;0
8;0.6;0;fuel;1.46059
8;0.6;0;electricity;0
8;0.8;0;CO;204.896
8;0.8;0;CO2;3871.64
8;0.8;0;HC;11.097
8;0.8;0;PMx;1.01789
8;0.8;0;NOx;0
